,0,1,2,3,4,5,6,7,8,9,10,11
116,1.0460332859861687,1.0151193657670707,0.9775710764789969,0.40534017549724777,0.017500398856275613,-0.40254680571755297,-1.5813436958285878,-1.1174383525008074,-0.14084917001051456,0.25309020395911686,0.4325792540136541,0.7782223408545655
117,0.8523682141145941,0.8665853722193481,0.8701322343602546,0.4640188045757986,-0.15159945320047802,-0.8748942294245265,-1.2609857138375393,-0.6418091671737683,-0.2097044596003125,0.15606112798201663,0.3949418361021937,0.5004518433968865
118,0.5866437929099546,0.6643205308656666,0.7387886383794763,-0.7119533937786896,-1.325686238367951,-1.4836743411510083,-1.6793234771218077,-1.0753193645775447,-0.14814857573091073,0.1072369251609324,0.24058265038316035,0.39374202771045685
119,0.5134471558129124,0.6044718029365077,0.6744423429932918,-0.23466504484707731,-0.7947607409524007,-1.3311002309013318,-1.3511221762727752,-0.6734863940649427,0.012566329679589365,0.5200413729762374,0.7267128525853083,0.7814345625596812
120,0.8248735029530916,0.8635092920378664,0.8634772971474198,0.8774316400806508,0.8858302988228098,0.879458744925357,0.8709549601145886,0.8687655954683335,0.8799043880422879,0.8739007753849679,0.8813304460164668,0.906473859208639
121,0.8977643929592873,0.9061950465918924,0.9208784159574359,0.9331804513340458,0.9092848388692801,0.8910317538696542,0.884047726355086,0.8671544241994291,0.8691312513591481,0.8717822565675578,0.873217455939007,0.8966011501566318
122,0.9220896510957608,0.9252731426951694,0.9376574506472128,-0.046135152892137314,-1.1778424203141418,-1.7252064353711476,-1.9642813981833205,-1.5700723529942129,-1.4470862794678767,-0.7148032243777297,-0.29496170124248483,0.031239918953652256
123,0.2782252919502037,0.4564252417503807,0.5746868452803016,0.4447395977325731,-0.9452989858516535,-1.2451002507309417,-1.5389207564460854,-0.8897581413861597,-0.2689864208987081,0.16581042817087377,0.3723465873991392,0.5185998023279027
124,0.6303285967079721,0.7144222439552861,0.748439668547677,-0.6350879548307234,-1.0613010318634215,-1.3335227011779816,-2.2301086601072515,-1.7801553743633844,-1.4553615293468853,-1.0150204228328197,-0.5353713080561325,-0.17029818131703434
125,0.09794600074948989,0.2912144012752247,0.45604522080671206,-1.0106005572525925,-1.0724398244373763,-1.4343751665634172,-1.8855739676853733,-2.075984702128694,-1.7657576736625402,-1.0910082876428298,-0.0640180113023125,0.03709498390532881
126,0.25778333202203374,0.4236161139900492,0.5421274735525359,-1.637051370794266,-2.010245976051146,-2.2346793587424405,-2.3550966996358005,-1.9905469178904316,-1.6709111062837425,-0.9141656720980667,-0.6550968410632094,-0.09816341545648856
127,0.13777735400584049,0.31564478548030744,0.4440585636359301,0.5377578856572954,0.5954263903374696,0.6364369838416989,0.6561389803086792,0.6809578738977531,0.7026755484628515,0.7069948586731045,0.7141480020371748,0.7220415985801452
128,0.7391170757242619,0.7453453055716545,0.7526675647852265,0.7578713051813883,0.7551883050825327,0.7477380663071754,0.7547769422053661,0.7482248457118231,0.7544341398077267,0.7536068433547574,0.7521762146819434,0.7535245707793241
129,0.7559733225731267,0.760922246520377,0.7707629606819381,-0.6856513084824971,-2.397654474628041,-2.302387402974806,-1.6400588904962197,-0.9270321887561224,-0.32726054314804465,-0.4409589570476777,0.28205472121030684,0.45133283051383266
130,0.5840762029516376,0.690144978154482,0.769517445303849,-0.5933803297846281,-1.381967536012345,-1.740013213599841,-1.9655886179929847,-1.7376044554190966,-0.7592075616185867,-0.7865129152652028,-0.06835788965642384,0.2239017224748029
131,0.404944810065304,0.5514265599258269,0.6606182649711638,-0.40754486467513173,-1.59836497754603,-1.657068745467074,-1.9352940274389543,-1.4947655222808462,-0.6229527499542981,-0.4974322240347497,-0.18400799187328248,0.09586045625794799
132,0.3115319729048226,0.4974146141538038,0.6337539837428431,-0.7906311147355078,-1.163849226442512,-1.6010548336928383,-1.669642737412478,-1.5609218143265653,-0.8425908168203312,-0.8532666629182362,-0.3412857319101206,0.11523238298777308
133,0.3036437632566722,0.4486246915724834,0.5600560389490629,-0.00526853639491647,-0.1345781714830358,-0.6643381407466129,-1.140563802245544,-0.5235400546389468,0.0993867502549961,0.3224756945905969,0.6731579766768037,0.7147467635583843
134,0.7523179063396344,0.7831769781751099,0.8137618080924743,0.836119380466499,0.8531749424237054,0.8636212741544287,0.8777207367693263,0.8801763446110813,0.8846122076365317,0.888268766544683,0.890218169512591,0.8938084532905314
135,0.8993827467546177,0.8995858163654095,0.9047872714122545,0.9100732843838498,0.91177358427614,0.9158849276984922,0.9157592334860246,0.9065401343388491,0.9052854775634898,0.9061493396055403,0.9115793295841444,0.9290371130212469
136,0.9277253225129479,0.9282006751710075,0.9341151592049417,0.28563814894029466,-0.47539231521587055,-0.450424873921153,-0.8895890255366578,-0.5072203751620061,0.007837941941486841,0.33451262944636584,0.7000245432544421,0.7645902321751156
137,0.797679804944563,0.8273344976896663,0.8441478126192078,-0.2778512909016564,-0.9055841854105002,-1.2866364745782175,-1.517753851066527,-1.0234487911161074,-0.4530987326227385,-0.18011604198541953,0.5246491219715747,0.607792415494972
138,0.6778739582328965,0.7315684036890111,0.7808870581588803,-0.606466239977173,-0.948943165784334,-0.9019690892685399,-1.1264427920513658,-0.7301950520317272,-0.34781497491048763,0.054397363588835075,0.3452217763486126,0.48919421265841706
139,0.594759068336732,0.6770179316742204,0.7135423844680123,0.8357011615413792,-0.9374625230416227,-1.4403833499193728,-1.4459367487611268,-0.7392107550896366,-0.36126654099384753,0.18764237020185195,0.5522812805706072,0.6331392247764104
140,0.6990989767808165,0.743702139412304,0.7444517339884749,0.5116180601626521,-0.191147423141447,-0.635666148208075,-0.9309035705001271,-0.4662486325961759,0.08807198578358687,0.17264590797979829,0.34522700000419576,0.4861592687646519
141,0.6007843918125694,0.6804299582053888,0.7409048718475684,0.786719269617381,0.8181336813370318,0.8432953773237449,0.8549163786037116,0.869549470284268,0.8779905288486225,0.8789285438836751,0.8971039270065024,0.9059893651533089
142,0.9083604150703131,0.9084666838135809,0.9045724485764004,0.916234586144084,0.9247817925918868,0.9291262416446332,0.9290256862746591,0.9304700270433787,0.9301866437279971,0.9256068036955383,0.9235295969619461,0.9384992209791934
143,0.941612895651614,0.9531452629725492,1.004174827885112,0.40372671887902634,0.2215043910406464,-0.48880960105946664,-1.2450831106110596,-0.8234830111759256,-0.06991731408720815,0.16841515505560195,0.4501581609645892,0.5481288008605384
144,0.6084127450003666,0.658134090262939,0.701855108057835,0.2941899260867325,-0.26552868738118807,-0.7981766852252564,-1.2615479097696674,-0.8117888787177957,-0.17669944475561597,0.010500373896484266,-0.005156554278354274,0.19494863197020082
145,0.36269600927805634,0.4769058893777126,0.6528595040379314,0.062393800851097476,-0.5299573155227517,-0.982899838174032,-1.535355611510638,-0.9394827718383759,-0.297708691122233,-0.01573315092018058,0.3033404647543799,0.41728569638031315
146,0.5218097889111584,0.5920212198542542,0.678569683860867,0.28648144283848703,-0.3744004435220619,-0.9658922685524955,-1.4765215786784907,-0.9864741245067494,-0.4229686872195755,-0.31180244036383714,-0.11702668872391171,0.14134347837670952
147,0.32553386868346945,0.45717646871892126,0.580023135936884,0.02181456703056408,-0.46639032425386684,-0.8794890874667869,-1.036868362309021,-0.4852581682199251,-0.08298869598766263,0.24247704172820916,0.3909196213032279,0.49364150243045546
148,0.5802039861761515,0.6377076380622814,0.6739647049859145,0.7120066297265889,0.7292084540401211,0.7519019727638321,0.7600858086701376,0.7706418371681054,0.7740744318431321,0.7855811656572191,0.7850326818209964,0.778878236108715
149,0.7849926756510741,0.7880516282695385,0.7932005202820783,0.79687536198477,0.8018597088464431,0.7905335176284459,0.7985276695413908,0.8057448026863534,0.8176354751857963,0.8232003007741384,0.8303237345970798,0.8235705273635887
150,0.800571914505979,0.7998943084333122,0.7995880716247548,-0.013486652540985262,-0.3608460367194102,-0.8869014547391669,-1.5128106404925705,-0.9494354681164991,-0.2382918942140993,-0.2482765853826688,-0.03130552117026794,0.1962467103825944
151,0.34262627248077343,0.4713250663441474,0.5673120230324248,0.00754541722883479,-0.44224332336416566,-0.8279028767561529,-1.381844127149195,-0.8305602482948042,-0.14300425441700593,-0.2144259912904623,0.3442162226488712,0.4548476977642928
152,0.5339515691526857,0.5981710948679002,0.6567080322887601,0.2711764584585581,-0.5126526504899278,-0.9700287508173412,-1.6476393941826801,-0.9337374036539439,-0.4189040030124576,-0.26299194963865835,-0.05632324014997248,0.16392272963454102
153,0.321469801855517,0.44305300993618857,0.5313451954721258,0.32206204636411223,-0.39939530900859055,-0.8107627568741959,-1.3755365630326348,-0.8708971534680541,-0.3960906938953491,-0.17726621138637944,0.3450480898004755,0.45215555626816667
154,0.5453271760638623,0.6037542032507831,0.6420452310670751,-0.11630680368886948,-0.4578019815183475,-0.8273292540774367,-1.2158546355136874,-0.8100383011405184,-0.13186089114441624,-0.29856569711633085,0.17877521484958622,0.3237669169550376
155,0.45719357116821013,0.5518607762961699,0.6108593542791837,0.6627185009940331,0.6979974384097359,0.7262132452357352,0.735360614403085,0.7519408237022316,0.7769494012846656,0.7813705931836932,0.7724061268412881,0.7726643713141762
156,0.7715122287796348,0.7768442752160564,0.7848887048139879,0.7878870831186717,0.7811932949674378,0.7845984654506534,0.7860016699316565,0.7905449443750339,0.7914156624650375,0.7924486403565898,0.7872631827549685,0.7940506702282237
157,0.7867186166604333,0.7899073319154253,0.7956298466066813,-0.059593575023449946,-0.41183217999493843,-0.7683192493478349,-1.4833844826792266,-0.8223220537225878,-0.3031409664501546,-0.1334286407762859,0.19165315825422993,0.35434489082444903
158,0.47434981406403415,0.5620282954101468,0.624269784074827,0.005682857534995457,-0.38066001530295257,-0.9048917245672691,-1.4583964732406507,-0.8757398086720364,-0.34570559749034807,-0.17473861504111995,0.10496757328856128,0.2869156592088299
159,0.4263895109555938,0.5246965429699147,0.6077055722209036,-0.26343073670763645,-1.0217416351758644,-1.2938193274834164,-1.5832199676183327,-1.213964651628037,-0.5253911875861983,-0.3836926738474002,-0.07614407478146773,0.16051755915132543
160,0.33387518022599416,0.4605976366473599,0.5644324828922559,0.13336532390898784,-0.7297882598531953,-1.0075861815026856,-1.6254737911513335,-0.9660316748608687,-0.38239002473637157,-0.10631525647234732,0.16072838262587352,0.33282910882932865
161,0.46792574735973413,0.5587351070434934,0.5855993882718141,-0.27083983919527715,-0.3347267793686252,-0.926449424680136,-1.1271350896553598,-0.6943699161291191,-0.12743874021487125,0.18606090847407677,0.5330317832685105,0.641590446552874
162,0.6841716400971879,0.7118603673702629,0.7297900754414488,0.7437341343027503,0.7584792080998687,0.7711400433193407,0.780635669733945,0.7867626912544152,0.7992841201655144,0.8098012977250835,0.8078016170721884,0.8096413232728519
163,0.8102335936338149,0.8123448915155659,0.8119129604945405,0.8193197776328637,0.8214680059914021,0.8266423774513819,0.8284794576977814,0.8290462243285448,0.8313292882968215,0.8306322567549552,0.8299443666103593,0.8268545743329718
164,0.8240824456107299,0.8218816542178865,0.748629352541037,-0.32840778850547697,-0.45668901640067905,-0.7681370743593752,-1.5052141393608873,-0.8250157663963696,-0.3209849739219307,-0.1894151283587106,0.5008367343111246,0.5670354957649957
165,0.6243169602143116,0.6646319913298074,0.6521007680644901,0.38851086312248345,-0.31068261919821577,-0.9241617900132238,-1.4054857393612339,-0.7983418833330709,-0.44483262414099994,-0.06215545160847313,0.3824889676706226,0.4780279958926515
166,0.5637421316022411,0.618997483199137,0.6257164101928642,0.30220007544490046,-0.3412537370196745,-0.9481808113411397,-1.4722136952148257,-0.9145930324204568,-0.24127427507355995,-0.1594222039146033,0.06494882138816796,0.2553160321699307
167,0.4092572642276044,0.5138965534322937,0.5787296282231258,0.328636996350831,-0.8728945487716316,-1.2011232738124749,-1.4541000165235733,-1.0608168642865654,-0.3245432628094251,-0.31151677169913783,-0.2558294571182889,0.014017363257024849
168,0.2322269235603248,0.3873453349705104,0.46775306536074757,0.5092961452559764,-0.12843743786665998,-0.7766287794666077,-1.1781520239319623,-0.6107809794887907,-0.08385941407766598,0.14677722285776384,0.2982304236802391,0.4210196055730594
169,0.5233383108986974,0.5958788895023532,0.6451624475362738,0.6845618697715993,0.708299793133451,0.9726324366036758,1.1646406302199943,1.1099430796526928,1.056648733566394,0.9829713569164723,0.9198043017781664,0.877639606868552
170,0.8471235006699527,0.8284771723484635,0.8157546326974162,0.8023876245388075,0.797209022985139,0.8002439668789042,0.810895980048211,0.8100344033554778,0.8120660788988191,0.8094836341699376,0.8059984764606064,0.8121963438099222
171,0.8083582628702596,0.8034000342865018,0.6866209695067516,-0.7044734454622037,-0.9761649137350819,-1.2095562127943977,-1.4553958095866493,-0.8318953820139902,-0.03386739775529114,-0.36525676090236725,-0.1855757415051521,0.06925937109270366
172,0.2780689087611854,0.4193242279716071,0.49329412933418126,0.3724677109129717,-0.7057760945732324,-1.1845613473078689,-1.4140926913697682,-0.7179204408469283,-0.37726627156632503,-0.3325556975169106,0.09081440496469995,0.26521169673963696
173,0.4113251788815533,0.5116066334160642,0.549573141629258,-0.38953631205248884,-0.8870362903489049,-1.2355795578604736,-1.2789691276176889,-0.7654694187487949,-0.3734337407607194,-0.3555485970012267,-0.1562821339522287,0.0736674290347901
174,0.26695688742209417,0.4041860740918627,0.4185997722379299,0.34064668281089033,-0.7379058206292903,-1.0961640357033222,-1.339114950958135,-0.9530234665451222,-0.32060365666667445,-0.054904038223746406,0.2087727099923287,0.3449246809373254
175,0.4642391775457093,0.5418806558262356,0.44375232682737237,-0.6156556295832195,-0.2514143699957257,-0.5740965522427676,-1.216524814201072,-0.600501478258252,-0.06758315623775951,0.1416565712332199,0.2996359135105596,0.4211913583640817
176,0.5246726284216986,0.5967290394484983,0.6478385915871768,0.6824159267623782,0.7048649131091068,0.7846418870876881,0.7901518642924077,0.4002141369778837,0.4964570527897317,0.5738824023205082,0.6321382417753041,0.6747074435141327
177,0.7080691235347464,0.7344259065321889,0.7511066712013096,0.7631824569954775,0.7769265477914896,0.7834169398534574,0.7956138491614579,0.7947659845646304,0.8044718631164535,0.8103520669106237,0.802931537676395,0.7983379855480306
178,0.8012849434930682,0.8135972629416073,0.8201950664215016,0.8183507895222033,0.810612596732829,0.8091613999161569,0.8213263143337115,0.8216074122997755,0.8162329236617415,0.8109211188907046,0.8145616803536321,0.8153204163270733
179,0.8190318236188463,0.8220439140194358,0.7100777949025391,0.12352460974742682,-1.0700150688114085,-1.3439553208127997,-1.355224378297857,-0.8002044430269103,-0.09859306112819624,-0.16356325687808407,-0.006173534724683714,0.21093693579609044
180,0.37283653113361104,0.4900329358579742,0.5333563028716088,0.19008540862236026,-0.6136513782316894,-1.4316670276220682,-1.5713407218654778,-1.0325764762905791,-0.5036735130210999,-0.2976995497249627,-0.07930699823701817,0.1646494707175359
181,0.3461879893922441,0.47248830914680295,0.5630658440003344,0.4037587137694725,-0.9898724389420124,-1.4293839636537915,-1.6322041448916487,-1.0378670599608097,-0.47539002986655293,-0.3070671965777816,0.03913049557073901,0.2373139479020527
182,0.3985680325122681,0.5083180157480459,0.5791729859907391,0.4201652365204819,-0.41496082321072514,-1.0463963100925455,-1.3325354302727812,-0.7606199074968598,-0.40323241051283126,-0.04718641357823056,0.23720474085251908,0.3883348912250288
183,0.5031410465867471,0.5841756156469529,0.6365946729446128,0.6787402540235711,0.7054872716821222,0.7264797469549132,0.7496851839257658,0.7626362585085724,0.7707035415996804,0.7794884243765129,0.7778018365801282,0.7873066043920027
184,0.7863671625832344,0.7851972269718631,0.78390828995674,0.7889109196129539,0.7851926562732279,0.7870300771245737,0.7948116915509825,0.8014803408597226,0.8027201428645175,0.8013386492020319,0.8046295522193676,0.7951956302363385
185,0.7992562062559926,0.800243966878904,0.8036628494580251,-0.5553772559823529,-0.9825810523491322,-1.4747801424984843,-1.6847763205935873,-1.2513986734502314,-0.5876509590454192,-0.008317192384587085,0.4417640729210654,0.5147535594263914
186,0.5817283330062833,0.6245988743765604,0.6584334710235439,0.0282232578544279,-0.8074901366514009,-1.2402781636708176,-1.7190451336109134,-1.2913945718574484,-0.5959650598628271,-0.30021784143371455,0.07283556188318568,0.2602227791793287
187,0.4107211937047605,0.5127470227255437,0.5872882614175163,-0.1669974839454803,-0.8933027181777486,-1.433227921205985,-1.6105001824224554,-1.222127919390484,-0.780356184203604,-0.46882422127710466,-0.15386423437421393,0.09180167586990065
188,0.2806369884372136,0.4150437686997531,0.5149043924813527,-0.13286873019347525,-0.7666212348048624,-1.3814030547308995,-1.5775065943243474,-1.289945660390094,-0.8221917888114848,-0.268412798219992,0.08424859637525156,0.25734552438847746
189,0.3980015923599787,0.493870037362215,0.554022716750614,-0.16187209838306427,-0.6586590476923909,-1.0834186425590993,-1.495087756534627,-1.1124151547007353,-0.6835099361719112,-0.46796721528300683,0.1446663762844915,0.3130486286555204
190,0.44224285360310134,0.5300196928679213,0.5961485607218293,0.6407128724149178,0.6718576129150926,0.6955426467641657,0.7184581708501574,0.7306710776033815,0.7487756148973631,0.7496874692750836,0.7496577597339549,0.7573456748383416
191,0.7603007947452282,0.7614958691990932,0.7695860057833767,0.7686307297686222,0.7742458330419515,0.7721981600533872,0.7782314822518359,0.7875717049128438,0.7843013700393663,0.7730574513968023,0.785249790006168,0.78063109903531
192,0.7812437484485266,0.7886206802496195,0.7863261895347547,-0.7031890791457157,-1.2104246455350833,-1.3731003806600794,-1.8839993620055508,-1.4553661000455207,-0.9118963202256957,-0.34912578598336486,0.13124223439294275,0.3060691718395875
193,0.44225640245977,0.53574906360713,0.600735256802241,-0.28726007404219206,-1.3895160448083594,-1.5504983360890179,-1.8614178253984022,-1.1161585568829546,-0.8543192295182253,0.05552632615172669,0.4903414580158494,0.580907566122793
194,0.6649607802667958,0.724262958116847,0.8752696996262066,0.11548932154676551,-0.9644271964006808,-1.23240056457307,-1.607616071583652,-1.1731706122849024,-0.15732196789173397,0.5267333605492207,0.8489539022341086,0.8407243593414514
195,0.8409708505892779,0.8408020612182499,0.7012540611873078,0.3088093056713829,-0.6903705548233292,-1.1237002096310158,-0.943004495136789,-0.8347840635514294,-0.28861300083820773,-0.039608195241087926,0.3277720795321722,0.47952408349949077
196,0.6078092291363804,0.6985779171364049,0.8272453690662805,0.11810376116609318,-0.5963672813427237,-1.1051477438707855,-1.0982619863768739,-0.7850182968114965,-0.4879480243667337,-0.0777780995435475,0.40932582470713225,0.5511546033570331
197,0.6661465249704246,0.7460012008258038,0.8001274140637067,0.8413756838969659,0.8666630740961465,0.8776418922178695,0.8904901260813843,0.8941009780031834,0.900632506352868,0.9131630766612372,0.9118672835981613,0.9178069064745888
198,0.9226278508600542,0.9208669892108479,0.9235774135015147,0.9264615243403187,0.9372438024207281,0.934016889184285,0.9303260500363701,0.9283172279862049,0.9349058900688294,0.9344808150957569,0.9323257306892656,0.9295924529054227
199,0.9327062413506451,0.9331918780806338,0.9909495113841938,-0.35642388578986517,-1.1162819657461047,-1.148427689247386,-1.4128334638957738,-1.1045649797947992,-0.511676806331315,0.04620667163457739,0.5502770292190771,0.6368689148627242
200,0.7132837884029214,0.7648187671068751,0.8199825289349658,-0.016587871564960804,-0.8525915054341241,-1.4530761800292915,-1.6324966696043006,-1.202976692109044,-0.5331133829303493,-0.029324123311913655,0.49103620420839805,0.6028583463182863
201,0.699991405689337,0.7657123386900545,0.783711749915427,0.6330181012625777,-0.6070764282449707,-1.0658534477040695,-1.4861131897644342,-0.9158796840862623,-0.3622355291045075,-0.013724328870015196,0.330625250257138,0.4928781957583791
202,0.6276630380937435,0.7185815797133076,0.7847058768685805,-0.026158914507045647,-1.047847180430744,-1.2961275302941868,-1.5095174521259174,-1.174581226837935,-0.3710052306323016,0.2236594754471378,0.6708657713112566,0.7261323738586392
203,0.7840457373942697,0.8214222990050501,0.8586574954366137,0.05765855706504217,-0.47081476053272936,-1.0727254931020755,-1.1909900349382618,-0.9719073079564038,-0.34064583410119453,0.22908718007642417,0.5022915495975498,0.6330275691383223
204,0.7204170416938099,0.7793650155133628,0.8235225350279194,0.8553643070699606,0.8796872798571164,0.8932439720090856,0.9028538658895694,0.910781742672304,0.9188970180990812,0.9197540240931791,0.930074661611435,0.9324697076962739
205,0.9304227302488062,0.9403449175651893,0.9455739006833593,0.9490247781529266,0.9477472678843915,0.9408592250411624,0.9442141178393908,0.9444975011547726,0.9481814842547345,0.946906259335517,0.9493150175162614,0.9496052568795958
206,0.9566702510557016,0.9622889455922443,1.029190261515499,-0.1938441353362083,-0.49622784494437777,-1.0195042781939399,-1.3171230344749252,-1.010863372424116,-0.6533593226248898,-0.10472465334730172,0.17781308278687896,0.35086535859036116
207,0.48760001827015803,0.5799774289505323,0.7425503233562365,-0.06459163398102857,-0.7994754165945976,-1.2408625601391736,-1.708064030139873,-1.367825794435072,-0.8026406253994658,-0.04001270207030223,0.21917155580001546,0.37959571543454823
208,0.5102865177066795,0.6011603317753136,0.7044261260401288,-0.1974481312100544,-1.0208960559283549,-1.6816339652818955,-1.7103493794574673,-1.3962463985486744,-0.8680267547251558,-0.05342770256458072,0.3761859742526976,0.4967163520392279
209,0.5946777751967204,0.6638840291460062,0.6506038642614657,-0.8530120097085615,-1.053000643141919,-1.3873860992443614,-1.6469172237983207,-1.1104291861437459,-0.3496890621751495,0.29536231028665827,0.44532693250719485,0.5530207543140858
210,0.6354875844394754,0.6929879527055693,0.7372665957339585,-0.73947357026116,-1.0784182982522028,-1.3616782047707434,-1.5824506210944884,-1.4746613043339694,-1.1187204334679781,-0.06603140405111298,0.3610409643250003,0.5050391924342461
211,0.6071761873754066,0.6754524673916684,0.7227157766288357,0.7612810463632391,0.78796478499547,0.8088460217103288,0.8304791383506764,0.8410763031363611,0.8469089839076679,0.8504576620850853,0.854351897322266,0.8545023787850244
212,0.8562485740166322,0.8589225959574545,0.8621929308309318,0.8635984206612524,0.8599624298969603,0.8589431641013131,0.8621837894336619,0.8654815484989504,0.865191309135616,0.8620443831252886,0.8596082007527333,0.8605160118201222
213,0.8616033107069929,0.8630430807770774,0.8931936943240986,-0.5889307546632719,-1.390233644494084,-1.6769078628931102,-1.6099174183464693,-1.2496755200647653,-1.2722387738773737,-0.8339933326875419,-0.30468814793816595,0.02818295031976035
214,0.28460092682858074,0.4530399864540756,0.6617266593901971,-0.22272180931332952,-1.2478221017681963,-1.5980564553881549,-1.886611516275561,-1.4510970675202546,-0.7030656702825655,-0.06187206829309145,0.18234721583298605,0.36735696665442547
215,0.5112421201999079,0.6101623227373174,0.6794335459029177,-0.2816975338031675,-1.430394088052168,-1.7996105531040647,-1.897460069486181,-1.5080662553092448,-0.8677502274577267,-0.33155242916648675,0.07185057632730255,0.28983568267976734
216,0.46131931731400877,0.5782862704555125,0.7022801830309077,-1.10914253447794,-1.5692130616507975,-1.662770692014472,-1.9343021858351188,-1.5830622785154185,-1.2319800602986328,-1.2606886184262525,-0.6430935334902564,-0.22057537658639761
217,0.10121682534067827,0.3254923556898212,0.4846235140232285,0.7174000541161114,-1.4491088136139478,-0.6740714434902471,0.2806332339347632,-0.24685281275780757,-0.051064651370188,0.1913514921443075,0.3731830252493787,0.508475541611723
218,0.617753273734944,0.6911368197583181,0.7415333429099071,0.7771527973739314,0.8048443750552212,0.8236436585417516,0.8393462937029423,0.8459715213746479,0.853641153684494,0.8466114191835743,0.8496303656321162,0.8536385418567025
219,0.8587802513428161,0.8662082895819454,0.8685870117430872,0.8671841337405581,0.8631870577840859,0.8651890237862985,0.8641811847372394,0.8667522027195329,0.8661854360887694,0.8633241787431415,0.8611828064325557,0.8613509428466357
220,0.8621712200124151,0.8636167034557934,0.8660414590817611,0.8646131157582646,0.43019106397676793,0.27921631735785474,0.0075225637356589,0.060238716444606086,-0.18773996730891387,0.044382962879137,0.27006806403952477,0.43778266793134224
221,0.5683528364073519,0.6622842846236902,0.7720435724959755,-1.09125347297676,-1.4210995723775122,-1.3998161141827568,-1.2735414229884023,-1.0103080325399405,-0.4349599150889928,0.11650630199309484,0.2916279082369849,0.44515378368830893
222,0.5661995476324672,0.6571353926111503,0.7829872941817496,-0.3317055475707655,-1.1416996208563885,-1.1260152684897387,-1.0180416546306794,-1.0925737519253818,-0.2914165970625918,0.1818215854899393,0.3246422057436762,0.45545951842446014
223,0.5794699181627893,0.6634155325358994,0.7779709524296301,-0.17484602645904707,-0.9170223587450596,-1.1904164122595458,-1.1728535027538334,-1.1722684533285295,-0.3436876340429123,0.16693710538444784,0.33043785161309547,0.4531319717641088
224,0.5521986815166998,0.6193197174529177,0.7581341203529117,0.16239840163970548,-0.9191934405967743,-1.3056734343937781,-1.6917649188067907,-1.1512592370518855,-0.29041614144978967,0.14771274692484457,0.28703906807198,0.41707772959241196
225,0.5139582578638687,0.5865653292500507,0.6362724386908322,0.6798935540727018,0.7103200419302043,0.742362924712194,0.7670975460451812,0.7800734738018167,0.7913562433827797,0.8022619303263397,0.8049677839183714,0.8109390752067714
226,0.8126697375971382,0.8167327622053469,0.8181633908781609,0.8192946387903701,0.8260295632293204,0.8323645515376918,0.8436427504200195,0.8567126631673413,0.8620375270773358,0.8636212741544288,0.8611759503846028,0.8574554016955594
227,0.8524413452927576,0.8578621938740913,0.8581935695251424,-0.44470921527785,-1.2095562127943977,-1.560051096236562,-1.5577314666792044,-1.368223445216333,-0.7074375435271235,0.01956178394074542,0.36690974137258237,0.47775261129988145
228,0.5644432064544385,0.623105310699462,0.7079021423521894,-0.4055223305290607,-1.4749309755534457,-1.616107726463427,-1.8404428893615217,-1.517788131306291,-1.051284345804406,-0.2968493997788176,0.09821665140438783,0.27707265969795125
229,0.40228694880894184,0.49459220774657475,0.6010072133710347,-0.6136227234671688,-1.3565927312017667,-1.7168831931564694,-1.814152230811917,-1.6079756876226987,-1.228396632568645,-0.5126595065378805,0.017674085404412627,0.22072280157402913
230,0.37932098379872603,0.49199279869391266,0.579872302881923,-0.5377777808875595,-1.7251858672272895,-1.8538716019517056,-1.9018685083198208,-1.5838073023929544,-1.0878796444270433,-0.14629515743434168,0.21575445215757927,0.37776319176031153
